2021-02-28 17:18:14 |INFO  |main |StartupInfoLogger.java:55 |com.river.site.SiteApplication |Starting SiteApplication on DESKTOP-AFTLI5O with PID 7520 (D:\river-boot\rivert-site.jar_release\rivert-site-api.jar started by DESKTOP-AFTLI5O$ in D:\river-boot\rivert-site.jar_release)
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingPOST_5
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingPUT_5
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingPATCH_5
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingDELETE_5
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingOPTIONS_5
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingTRACE_5
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: modifyUsingPOST_9
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingGET_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingHEAD_11
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPOST_13
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPUT_11
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPATCH_11
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingDELETE_11
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingOPTIONS_11
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingTRACE_11
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingGET_13
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingHEAD_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPOST_14
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPUT_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPATCH_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingDELETE_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingOPTIONS_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingTRACE_12
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: saveUsingPOST_7
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: delRoleUsingDELETE_1
2021-02-28 17:19:49 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: deleteUsingPOST_15
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingGET_31
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingHEAD_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingPOST_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingPUT_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingPATCH_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingDELETE_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingOPTIONS_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: detailUsingTRACE_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getLoginUserUsingPOST_1
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: modifyUsingPOST_10
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingGET_14
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingHEAD_13
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPOST_15
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPUT_13
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingPATCH_13
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingDELETE_13
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingOPTIONS_13
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: queryUsingTRACE_13
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_1
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_2
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_3
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_4
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_5
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_6
2021-02-28 17:19:50 |INFO  |main |CachingOperationNameGenerator.java:40 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: listUsingGET_7
2021-02-28 17:19:50 |INFO  |main |SchedulerFactoryBean.java:732 |org.springframework.scheduling.quartz.SchedulerFactoryBean |Will start Quartz Scheduler [schedulerFactoryBean] in 1 seconds
2021-02-28 17:19:50 |INFO  |main |StartupInfoLogger.java:61 |com.river.site.SiteApplication |Started SiteApplication in 100.128 seconds (JVM running for 103.168)
2021-02-28 17:19:51 |INFO  |Quartz Scheduler [schedulerFactoryBean] |SchedulerFactoryBean.java:748 |org.springframework.scheduling.quartz.SchedulerFactoryBean |Starting Quartz Scheduler now, after delay of 1 seconds
2021-02-28 17:19:51 |INFO  |Quartz Scheduler [schedulerFactoryBean] |JobStoreSupport.java:3583 |org.springframework.scheduling.quartz.LocalDataSourceJobStore |ClusterManager: detected 1 failed or restarted instances.
2021-02-28 17:19:51 |INFO  |Quartz Scheduler [schedulerFactoryBean] |JobStoreSupport.java:3442 |org.springframework.scheduling.quartz.LocalDataSourceJobStore |ClusterManager: Scanning for instance "DESKTOP-AFTLI5O1614405251361"'s failed in-progress jobs.
2021-02-28 17:19:51 |INFO  |Quartz Scheduler [schedulerFactoryBean] |QuartzScheduler.java:575 |org.quartz.core.QuartzScheduler |Scheduler schedulerFactoryBean_$_DESKTOP-AFTLI5O1614503966813 started.
2021-02-28 17:26:19 |INFO  |XNIO-1 task-1 |ServletContextImpl.java:364 |io.undertow.servlet |Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-02-28 17:26:19 |INFO  |XNIO-1 task-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2021-02-28 17:26:19 |INFO  |XNIO-1 task-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 63 ms
2021-02-28 17:26:20 |INFO  |XNIO-1 task-1 |PublicController.java:51 |com.river.system.controller.PublicController |加载个人主页菜单开始
2021-02-28 17:26:20 |INFO  |XNIO-1 task-2 |PublicController.java:51 |com.river.system.controller.PublicController |加载个人主页菜单开始
2021-02-28 17:26:25 |INFO  |XNIO-1 task-3 |IndexController.java:59 |com.river.site.controller.publics.IndexController |加载首页数据开始
2021-02-28 17:26:25 |INFO  |XNIO-1 task-3 |HikariDataSource.java:110 |com.zaxxer.hikari.HikariDataSource |HikariPool-2 - Starting...
2021-02-28 17:26:25 |INFO  |XNIO-1 task-3 |HikariDataSource.java:123 |com.zaxxer.hikari.HikariDataSource |HikariPool-2 - Start completed.
2021-02-28 17:26:25 |INFO  |XNIO-1 task-2 |PublicController.java:82 |com.river.system.controller.PublicController |加载个人主页菜单结束
2021-02-28 17:26:25 |INFO  |XNIO-1 task-1 |PublicController.java:82 |com.river.system.controller.PublicController |加载个人主页菜单结束
2021-02-28 17:26:25 |INFO  |XNIO-1 task-3 |IndexController.java:105 |com.river.site.controller.publics.IndexController |加载首页数据结束
2021-02-28 17:26:28 |INFO  |XNIO-1 task-3 |PublicSiteConnentController.java:46 |com.river.site.controller.publics.PublicSiteConnentController |查询站点内容列表开始
2021-02-28 17:26:30 |INFO  |XNIO-1 task-3 |PublicNotebookController.java:51 |com.river.site.controller.publics.PublicNotebookController |获取笔记分类树
2021-02-28 17:26:30 |INFO  |XNIO-1 task-3 |PublicNotebookController.java:74 |com.river.site.controller.publics.PublicNotebookController |查询笔记列表开始
2021-02-28 17:26:31 |INFO  |XNIO-1 task-3 |PublicSiteConnentController.java:46 |com.river.site.controller.publics.PublicSiteConnentController |查询站点内容列表开始
2021-02-28 17:29:41 |INFO  |XNIO-1 task-2 |CheckTokenEndpoint.java:92 |org.springframework.security.oauth2.provider.endpoint.CheckTokenEndpoint |Handling error: InvalidTokenException, Token has expired
2021-02-28 17:29:41 |INFO  |XNIO-1 task-3 |RiverAuthenticationFailureEvenHandler.java:34 |com.river.security.handler.RiverAuthenticationFailureEvenHandler |用户：access-token 登录失败，异常：d80ba699-6d9a-4462-906d-3e594c55a919
2021-02-28 17:29:42 |INFO  |XNIO-1 task-3 |PublicController.java:51 |com.river.system.controller.PublicController |加载个人主页菜单开始
2021-02-28 17:29:47 |INFO  |XNIO-1 task-3 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:29:47 |INFO  |XNIO-1 task-3 |JdbcTokenStore.java:168 |org.springframework.security.oauth2.provider.token.store.JdbcTokenStore |Failed to find access token for token d60b6fb9-accf-40b1-a9cb-c22c7432e2d2
2021-02-28 17:29:47 |INFO  |XNIO-1 task-3 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:29:47 |INFO  |XNIO-1 task-3 |SysMenuController.java:62 |com.river.system.controller.SysMenuController |获取用户菜单开始，userName=river
2021-02-28 17:29:51 |INFO  |XNIO-1 task-3 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:29:51 |INFO  |XNIO-1 task-3 |NotebookCategoryController.java:46 |com.river.site.controller.NotebookCategoryController |查询笔记分类列表开始
2021-02-28 17:29:51 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:29:51 |INFO  |XNIO-1 task-1 |NotebookController.java:43 |com.river.site.controller.NotebookController |查询笔记列表开始
2021-02-28 17:29:53 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:29:53 |INFO  |XNIO-1 task-1 |NotebookController.java:43 |com.river.site.controller.NotebookController |查询笔记列表开始
2021-02-28 17:29:58 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:29:58 |INFO  |XNIO-1 task-1 |NotebookController.java:80 |com.river.site.controller.NotebookController |查询笔记详情开始
2021-02-28 17:29:58 |INFO  |XNIO-1 task-1 |NotebookController.java:97 |com.river.site.controller.NotebookController |查询笔记详情结束
2021-02-28 17:29:59 |INFO  |XNIO-1 task-1 |UeditorController.java:30 |com.river.site.controller.publics.UeditorController |ueditor插件相关的请求开始
2021-02-28 17:47:31 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:47:31 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 17:58:24 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 17:58:24 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:11:38 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:11:38 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:14:08 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:14:08 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:20:42 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:20:42 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:22:33 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:22:33 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:22:33 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:22:33 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:23:49 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:23:49 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:23:59 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:23:59 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:32:45 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:32:45 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:37:17 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:37:17 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 18:41:16 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 18:41:16 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:24:56 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:24:56 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:31:27 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:31:27 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:38:27 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:38:27 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:40:51 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:40:51 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:41:47 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:41:47 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:41:52 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:41:52 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 20:48:56 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 20:48:56 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 21:01:15 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 21:01:15 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 21:04:07 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 21:04:07 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 21:58:45 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 21:58:45 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 21:59:00 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 21:59:00 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 22:05:32 |INFO  |XNIO-1 task-1 |RiverAuthenticationSuccessEventHandler.java:28 |com.river.security.handler.RiverAuthenticationSuccessEventHandler |用户：river 登录成功
2021-02-28 22:05:32 |INFO  |XNIO-1 task-1 |NotebookController.java:127 |com.river.site.controller.NotebookController |新增/修改笔记开始
2021-02-28 23:09:36 |INFO  |lettuce-nioEventLoop-4-1 |AbstractInternalLogger.java:217 |io.lettuce.core.protocol.CommandHandler |null Unexpected exception during request: java.io.IOException: 远程主机强迫关闭了一个现有的连接。
java.io.IOException: 远程主机强迫关闭了一个现有的连接。
	at sun.nio.ch.SocketDispatcher.read0(Native Method)
	at sun.nio.ch.SocketDispatcher.read(Unknown Source)
	at sun.nio.ch.IOUtil.readIntoNativeBuffer(Unknown Source)
	at sun.nio.ch.IOUtil.read(Unknown Source)
	at sun.nio.ch.SocketChannelImpl.read(Unknown Source)
	at io.netty.buffer.PooledByteBuf.setBytes(PooledByteBuf.java:253)
	at io.netty.buffer.AbstractByteBuf.writeBytes(AbstractByteBuf.java:1133)
	at io.netty.channel.socket.nio.NioSocketChannel.doReadBytes(NioSocketChannel.java:350)
	at io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:148)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:714)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:650)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:576)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:493)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.lang.Thread.run(Unknown Source)
2021-02-28 23:09:36 |INFO  |Quartz Shutdown-Hook schedulerFactoryBean |ShutdownHookPlugin.java:126 |org.quartz.plugins.management.ShutdownHookPlugin |Shutting down Quartz...
2021-02-28 23:09:36 |INFO  |Quartz Shutdown-Hook schedulerFactoryBean |QuartzScheduler.java:694 |org.quartz.core.QuartzScheduler |Scheduler schedulerFactoryBean_$_DESKTOP-AFTLI5O1614503966813 shutting down.
2021-02-28 23:09:36 |INFO  |Quartz Shutdown-Hook schedulerFactoryBean |QuartzScheduler.java:613 |org.quartz.core.QuartzScheduler |Scheduler schedulerFactoryBean_$_DESKTOP-AFTLI5O1614503966813 paused.
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |Undertow.java:252 |io.undertow |stopping server: Undertow - 2.1.3.Final
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |ServletContextImpl.java:364 |io.undertow.servlet |Destroying Spring FrameworkServlet 'dispatcherServlet'
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |QuartzScheduler.java:694 |org.quartz.core.QuartzScheduler |Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutting down.
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |QuartzScheduler.java:613 |org.quartz.core.QuartzScheduler |Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED paused.
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |QuartzScheduler.java:771 |org.quartz.core.QuartzScheduler |Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED shutdown complete.
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |QuartzInitializerListener.java:264 |org.quartz.ee.servlet.QuartzInitializerListener |Quartz Scheduler successful shutdown.
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |ExecutorConfigurationSupport.java:218 |org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor |Shutting down ExecutorService 'applicationTaskExecutor'
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |SchedulerFactoryBean.java:845 |org.springframework.scheduling.quartz.SchedulerFactoryBean |Shutting down Quartz Scheduler
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |HikariDataSource.java:350 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Shutdown initiated...
2021-02-28 23:09:36 |INFO  |SpringContextShutdownHook |HikariDataSource.java:352 |com.zaxxer.hikari.HikariDataSource |HikariPool-1 - Shutdown completed.
